Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1090802822499782656,@allieballo @ManicFocus 🤷‍♂️ nobody tells me anything,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 20:43:53,True,,,
,1090793488990519297,@godbertius I might go too if u do... ✅👾✅,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 20:06:48,True,,,
,1090785197770059776,Everyone go to this if ur in FOCO ‼️👾‼️👾‼️👾‼️👾 https://t.co/pJzRFGuplv,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 19:33:51,True,,,
,1090784902147121152,@PsalmOne @ManicFocus IM NOT READY FOR THE COLD 😩,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 19:32:41,True,,,
,1090784345885954054,@PsalmOne @ManicFocus My phone old I just see ??? But I bet it’s awesome haaa,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 19:30:28,True,,,
,1090783921678237696,@designed_by_d @ManicFocus Heat cause y’all cold af‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 19:28:47,True,,,
,1090783856683294726,YEEEEEEEEE‼️ https://t.co/lDj6U7ioKS,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 19:28:31,True,,,
,1090783802924908544,@LiT_WHiTT777 What u listening to?,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 19:28:19,True,,,
,1090738354558251008,NEW TOUR DATES‼️ Can’t wait to play all this new music for y’all on the road. Tix are on sale now at https://t.co/DieUcJLr3O 👾👽 https://t.co/sNbQPMEaye,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 16:27:43,True,,,
,1090678133861302277,@SunSquabi @AgoraCLE @Defunk_Official @ZEKE_BEATS ZEKE BEATS ‼️✅‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 12:28:25,True,,,
,1090672778641068036,@Griz @freddytoddmusic Serper mersive,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-30 12:07:08,True,,,
,1089780613291352064,Spotlight beaming ... radio waves permeate... life abound... we live‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-28 01:02:00,True,,,
,1089756854736048130,@FunkyBtch 😳,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-27 23:27:35,True,,,
,1089590464645337090,"Huge thank u to @cryptotwanz n revengeofthesynth team for the dope analog visuals at the Friday show @joytheater ‼️👾‼️ LETS DO MORE‼️👾‼️ @ New Orleans, Louisiana https://t.co/z2kt6Y7wQ1",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-27 12:26:25,True,"New Orleans, LA",29.948479,-90.070864
,1089260243639504901,@michalmenert Idk that one... 🌮,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-26 14:34:14,True,,,
,1089257847807008768,"SHRED ERYDAY HA ✅👾✅
Last night at @joytheater was epic fun‼️ thank u @boogietmusic for having us ‼️
.
.
.
.
📽: montel_spinozza @ New Orleans, Louisiana https://t.co/ExeoIdNmsY",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-26 14:24:43,True,"New Orleans, LA",29.948479,-90.070864
,1089248638927335428,@mikeywehling They do‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-26 13:48:07,True,,,
,1089247154248413184,je t'adore ... les tigres boivent le clair de lune à tes yeux 🐯 🌙 👁,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-26 13:42:13,True,,,
,1089031766252445697,@MuzzyBearr BLOGCAST PODTUBE,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-25 23:26:20,True,,,
,1088898383174135810,@mrbillstunes This guy a moron (producer here),russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-25 14:36:19,True,,,
,1088867523238526976,@artifaktsmusic Get it✅‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-25 12:33:42,True,,,
,1088851502318452736,"Stoked to play with my band tonight at the @joytheater in NOLA‼️👾‼️ gunna b epic.. of u around come party with us‼️👾‼️ w/ @boogietmusic n sexualthunderfunk 
.
.
.
.
📽: montel_spinozza… https://t.co/PNeJPgE9zY",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-25 11:30:02,True,"New Orleans, LA",29.96153,-90.04087
,1088551701869674497,‼️✅👾✅‼️ https://t.co/9hgvVReJFK,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-24 15:38:44,True,,,
,1088551527722160129,"🌿🌀🔥💧Super excited to announce that I'll be at Elements Music &amp; Arts Festival in May 😎

Early bird pricing ends February 1st. 
Get tickets at https://t.co/7xSg9IWxwH
#ElementsLakewood #Russliquid",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-24 15:38:03,True,,,
,1087135819679191040,"Yo @rhettwhatley new mix is pure happiness ‼️✅‼️ check it out eryone‼️‼️‼️‼️‼️‼️‼️
https://t.co/0tgahrvipM",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-20 17:52:32,True,,,
,1087106489758638080,Here’s a lil clip from last night show at the @CervantesDenver ... i is playin a new track right here... last night was fun!! Thank u to everyone who came to the show ‼️👾‼️ https://t.co/Rx8DqSj7iA,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-20 15:55:59,True,,,
,1086819894891442176,Hey FOCO‼️ I play tonight 1015-11:15 at @Aggie_Theatre tonight‼️👾‼️ new musics.. great vibes.. let’s rage ‼️👾👾,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-19 20:57:09,True,,,
,1086720167659425793,"This moment brought to u by:
1. Playing at the @CervantesDenver tonight‼️
2.  Smoking the finest hurbs via the homies at den_rec_colorado2 
3.  Being warm via this jacket by the homies at… https://t.co/6adFP06LeI",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-19 13:20:52,True,"Steamboat Springs, CO",40.4849387,-106.832894
,1086706463668547584,Fresh @lettucefunk with a side of @GNote_Official ‼️👾‼️ https://t.co/rpC4mMwLwR,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-19 13:26:25,True,,,
,1086470125576830977,@bassytravels Yas‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-18 21:47:18,True,,,
,1086404287498985474,Dis me from the past to the future to tell u let’s party tonight if u n steamboat CO‼️ we getting down at @mrschmiggity ‼️👾‼️ @ Colorado https://t.co/8czK7jXXTQ,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-18 16:25:41,True,"Colorado, USA",39.0,-105.5
,1085966303607824384,"Yo I’m playing tonight n DURANGO COLORADA at @ACT_DGO ‼️👾‼️ w/ @FStatik  let’s funking rage thiZ bish ✅✅✅
.
.
.
.
📸: coreylambphotography @ YMCA Camp Santa Maria https://t.co/JXNTZGusNf",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-17 11:25:17,True,"Colorado, USA",39.44964971,-105.63349318
,1085741021416251392,"@WhatSoNot Mee too! Have a great show 
‼️👾‼️",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-16 21:30:06,True,,,
,1085649186475761664,If u in Nola b sure to check this show! ✅👾✅ https://t.co/Zn3ylZeyHb,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-16 15:25:11,True,,,
,1085606953102073857,Ayyyye I'll be joining my brother @ManicFocus on the road for his #StarSweeperTour on select dates 🧹🌟🧹 tix on sale Friday!! https://t.co/hfDgiNWVDX,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-16 12:37:21,True,,,
,1085238975743311873,‼️👾‼️ Chicago n a couple weeks ✅✅✅✅✅✅ opening for @beatsantique ‼️‼️‼️ 👾⚡️awesome ⚡️👾‼️ https://t.co/2z5PMA9BM3,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-15 12:15:09,True,,,
,1084047347665883137,"Max Fleischer n Cab Calloway
👾⚡️👾⚡️👾⚡️👾⚡️👾
‼️‼️‼️‼️‼️‼️‼️‼️‼️
⚡️👾⚡️👾⚡️👾⚡️👾⚡️

https://t.co/L5IrHdeCpX",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-12 05:20:02,True,,,
,1084030750020620288,Yessir‼️‼️‼️‼️‼️‼️ https://t.co/rosUCAEERp,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-12 04:14:05,True,,,
,1083938852539031552,@michalmenert Wish I could b there.  Ps see u next week ‼️👾‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-11 22:08:55,True,,,
,1083938720368123904,‼️👾‼️ @FunkStatik killin right now at the @foxtheatreco right now‼️ get here now‼️😎‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-11 22:08:24,True,,,
,1083912049757892608,‼️👾‼️ ayeeeee✅ https://t.co/scQO895C7M,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-11 20:22:25,True,,,
,1083911925279318016,@SoDownBassMusic @foxtheatreco Holla at me yoooo‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-11 20:21:55,True,,,
,1083908428030894080,BOULDER COLORADO ‼️ Im playing at @foxtheatreco tonight!!! Come rage with meeeeee‼️👾‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-11 20:08:01,True,,,
,1083820447035285504,PARTY TIME TONITE IN BOULDER COLORADO at the @foxtheatreco 👾👾👾👾👾👾👾👾👾👾👾 https://t.co/33NlhICYeo,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-11 14:18:25,True,,,
,1083489245837180928,@patriciatheslut Solo show!,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-10 16:22:21,True,,,
,1083489148068028417,@wherethekeffat 👍👍👍👍👍,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-10 16:21:57,True,,,
,1083396495259328513,"CAPTION THIS ‼️ make it witty, be funny, have fun, tag a friend, swipe left, feel free to shower me with admiration for my music, feel free to criticize, eat more vegetables... be true to… https://t.co/8CZGjBnjci",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-10 10:13:47,True,"Kenner, LA",29.98789102,-90.25888691
,1083382724587634688,@mikeywehling Lol gross 😝,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-10 09:19:04,True,,,
,1083376214268698625,Headed to Colorado ✈️ yeee‼️👾,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-10 08:53:12,True,,,
,1082819893303656448,"@Gramatik Easier question: which tune do u not like? 
Answer: the track that comes on after I listened to ur whole album which isn’t Gramatik but some poor attempt at guessing what should b played next by SoundCloud ‼️",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-08 20:02:35,True,,,
,1082783118577287170,I have such talented and prodigious friends‼️ I feel so very lucky 🍀 👾,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-08 17:36:27,True,,,
,1082551546372595713,@anakardass True,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-08 02:16:16,True,,,
,1082367956749901831,"Feeling FIERCE on this glorious TUESDAY ‼️👾‼️
.
.
.
.
📸: coreylambphotography @ Lower 9th Ward Neighborhood https://t.co/MGIdfudpLL",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-07 14:06:44,True,"New Orleans, LA",29.9666,-90.01471
,1082040574251859968,@NicholasGerlach I thought they had rich parents...,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-06 16:25:50,True,,,
,1082040429963591682,@michalmenert @NicholasGerlach SINphony for the DEVIL,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-06 16:25:16,True,,,
,1082040279476195328,@NicholasGerlach I think they make more money teaching... then actually playing in symphony,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-06 16:24:40,True,,,
,1081386304368242689,"@NicholasGerlach Like Ghostbuster’s Dana (Sigourney Weaver) having that dope corner apartment overlooking Central Park n she plays cello in the symphony... 

I guess it was the 80’s",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-04 21:06:00,True,,,
,1081381170699476992,@NicholasGerlach Ie there income that profession average makes reflects there lifestyle? I’d say most cop movies like BAD BOYS,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-04 20:45:36,True,,,
,1081046104911855616,@NicholasGerlach Like British pounds ?,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-03 22:34:10,True,,,
,1081018173099597825,Technology is not an image of the world but a way of operating on reality. The nihilism of technology lies not only in the fact that it is the most perfect expression of the will to power ... but also in the fact that it lacks meaning. 👾👾👾,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-03 20:43:11,True,,,
,1080702547759980544,@freddytoddmusic Ur right..,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-02 23:49:00,True,,,
,1080132330675625985,"It’s a new year... do something different... make a difference... 
👾👾👾
.
.
. @ Nashville, Tennessee https://t.co/Ch4EW43MBA",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-01 10:03:10,True,"Nashville, TN",36.165,-86.78388889
,1080011201638293504,Happy new year.. let’s make 2019 a good one..cause it’s up to US to make it how we want. ‼️✅✅‼️ don’t make unrealistic goals ... instead set ur self up to succeed! #babysteps add up and are much more attainable ✅✅✅,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2019-01-01 02:01:50,True,,,
,1079887939214213120,@OPIUO Nappy Yew Hear Oscar‼️👾‼️,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2018-12-31 17:52:02,True,,,
,1079883239576215552,NYE PARTY IN NASHVILLE at @MMusicWorks with @papadosio yeeeeeeee‼️✅‼️ we hit at 10pm‼️👾‼️ https://t.co/RE1KTdgMxB,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2018-12-31 17:33:22,True,,,
,1079882824474415104,Tonight in NASHVILLE let’s ring in the new year together‼️👾‼️ we hit at 10pm followed by the homies @papadosio ✅✅✅‼️ https://t.co/mY1K1biJN8,russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2018-12-31 17:31:43,True,,,
,1079866317065388032,"If u like the Atari 2600:
👾👾👾👾👾👾👾👾👾👾👾
https://t.co/yNtQVYCKu7
👾👾👾👾👾👾👾👾👾👾👾",russliquid,Eclectric EP out now!! https://t.co/1WwJmnLKdy 👾🎶👾 home of THE RUSS LIQUID TEST👾👾booking: landerson@paradigmagency.com mrunner@paradigmagency.com,"New Orleans, LA",2018-12-31 16:26:07,True,,,
